0.064980194765488788, 0.021842218201764765, 0.010515643637171241 
0.047759384495644382, 0.008637860722730525, 0.041300217404925309 
0.098777139583105342, 0.019754456228468841, 0.081551337187081782 
0.005503882610871043, 0.074979291178895041, 0.035200091529914844 
0.059096312474155824, 0.000464524540587639, 0.025065744982546639 
0.033789263448721851, 0.078432117370213439, 0.080847235507028159 
0.094560105991788948, 0.010524274412748552, 0.062562004499346832 
0.059026473949446670, 0.026844644068737062, 0.012474331265850304 
0.036662944363356438, 0.062073602027333051, 0.017760997867654088 
0.002456716795931942, 0.035732286015301998, 0.039901885627340095 
0.047540323304169602, 0.045972859948402188, 0.099023225281624633 
0.097267904066828781, 0.018635959024366214, 0.010866764384699785 
0.084479310963693710, 0.053454882299841161, 0.005464323665958757 
0.073114598701400080, 0.038730372624027953, 0.008525528540402614 
0.126477570860751537, 0.056027944707297606, 0.045562092779523909 
0.051689856719667165, 0.011209721712846095, 0.013688722268162021 
0.029049757802751472, 0.031870658600192038, 0.019497935893482022 
0.058188599900531095, 0.007630517627298643, 0.084251916582108941 
0.117816130330795660, 0.030361524295938584, 0.059961298750367618 
0.106366589223867353, 0.070065433900776894, 0.091166235100369641 
0.061083148172211964, 0.060709349966972838, 0.011539462245026964 
0.092295102208767021, 0.096447619160319173, 0.036645114688196923 
0.052472781976834075, 0.102816093208715847, 0.019696035818238478 
0.073077702495452965, 0.001535556765973914, 0.048423192209033211 
0.067335224826020862, 0.031192267747808457, 0.010210346592498322 
0.055698311156310722, 0.044062690383610874, 0.012771731975530432 
0.081399135243036075, 0.022553012234966103, 0.006524966689696638 
0.081703303072608841, 0.007397698485644193, 0.024677638628129307 
0.101398484546985662, 0.021479771100139582, 0.038084311019326418 
0.116713285681880427, 0.041551042912616638, 0.019592201717375794 
0.094738176935719981, 0.036742624431346120, 0.003510884659756281 
0.057125697647523468, 0.018151302356984454, 0.012483188903644709 
0.043446832166362914, 0.025700290044015438, 0.016079704772592823 
0.027090917623196830, 0.005863889724291997, 0.020595880965738715 
0.067865228862258792, 0.006338712244446126, 0.013073127756617288 
0.081465411404408675, 0.086764474912606457, 0.006501415117303417 
0.079458943856133613, 0.009473814164131393, 0.078632355384794864 
0.075579501898009771, 0.036836483051757248, 0.091424619232377435 
0.072714652218502013, 0.070446699878539534, 0.101465964400565073 
0.083147927160772420, 0.096437165063374006, 0.074460332824687295 
0.031718558593034685, 0.096327476651602378, 0.049059000167047770 
0.010616893299615789, 0.058131774637934425, 0.065023892950070092 
0.027174035534797809, 0.053506415392467005, 0.084611951532963053 
0.020226757476794460, 0.026025082603664748, 0.066657316705489744 
0.037935261118370603, 0.005508563159205027, 0.066366082349422609 
0.037397373165384461, 0.024247543449318225, 0.087117597633120811 
0.024821220848463377, 0.092063783902118931, 0.020508539459671984 
0.010591894487681188, 0.020414254442190142, 0.025506636681859436 
0.106966986609102005, 0.072459146907887587, 0.020507341421300652 
0.109004202870793390, 0.057530738918268556, -0.000012733348795876 
0.102799112929117073, 0.042550174823977015, 0.098527158361802661 
0.114568845694099766, 0.035237495584346405, 0.081288548779884590 
0.124524252977500194, 0.050814954989240588, 0.067774711930239512 
0.113489526005088714, 0.080005055834270561, 0.061850952372252070 
0.117120427484891196, 0.066862685995711449, 0.075485190694315155 
0.063161293387020617, 0.103484050636596145, 0.050131575863744837 
0.022377569830924499, 0.010240155250200306, 0.046205762145639769 
0.097191160824668610, 0.074153559057790322, 0.002512724288627567 
0.117975673328364852, 0.051818043688247856, 0.083508761361442710 
0.012975743740725505, 0.052974475270320696, 0.023503413226993019 
0.000523002268873620, 0.055814489163042484, 0.039139247181798863 
