0.000855096125213303, 0.000639435055885932, 0.001490231050916481 
0.000799048613474029, 0.000911143078178946, 0.001490057941697169 
0.001489689242880548, 0.000503519995816886, 0.001392180894816630 
0.001270302216495815, 0.000490141498549863, 0.001316508505265621 
0.001388560099670156, 0.001446182092495188, 0.000489936228930790 
0.000490027863606447, 0.001065714753569584, 0.001219084962774595 
0.000758451626844084, 0.000600558785837892, 0.001491280159627858 
0.001136608207507389, 0.000489765815414125, 0.001216525830596769 
0.001489723178294009, 0.000581576972563542, 0.001266879302167187 
0.001490274072678782, 0.001318931103097484, 0.000917888089791513 
0.000921729313001382, 0.001342864451191981, 0.000490216276569691 
0.001206033190979626, 0.001490087962585956, 0.000631685544230492 
0.001490127397168158, 0.000796343659530836, 0.001197708470112175 
0.000516477820003112, 0.000706250941817513, 0.000490473688150440 
0.000963703039100762, 0.001489604554576887, 0.000755643380175596 
0.001118831979070893, 0.001489916703155476, 0.001161779500688777 
0.000721023649083405, 0.000825327728310213, 0.000489719016072267 
0.001489504922430969, 0.000858433915840779, 0.000535443855169521 
0.000797681634870345, 0.000490187472556124, 0.001201078228533765 
0.001408015049454127, 0.001363524319391734, 0.001489759857977902 
0.001489879095509895, 0.001103057720944774, 0.001214208021668784 
0.000778921975767463, 0.000747089390427992, 0.000490098141854718 
0.000653435654236691, 0.000774510713923990, 0.001490161147741495 
0.001490103038744570, 0.000808738919220633, 0.001102482370357599 
0.000717679632423520, 0.000643786464132637, 0.000489952721465472 
0.000890780010855191, 0.000824327269434228, 0.000490315691751740 
0.000569076110600339, 0.000870114310552884, 0.001490196635982298 
0.000628805404729683, 0.001490195017678971, 0.000862216054091518 
0.000490133554566555, 0.000590499254818016, 0.001155813501512672 
0.000817899182736315, 0.001415755784835612, 0.000490126373205167 
0.001058809193622911, 0.001429390715966924, 0.001489953931205779 
0.000712689336585280, 0.000579277399088093, 0.001489818741830794 
0.001411534464042859, 0.001490073401104499, 0.001151146004854543 
